DateTime,Time Since Epoch,Temperature,Dew Point,Humidity,Wind Speed,Precip.
2022-10-02 16:51:00,1664729460,56,39.0,53.0,21.0,0.0
2022-10-02 17:51:00,1664733060,56,38.0,51.0,20.0,0.0
2022-10-02 18:51:00,1664736660,55,34.0,45.0,22.0,0.0
2022-10-02 19:51:00,1664740260,55,33.0,43.0,20.0,0.0
2022-10-02 20:51:00,1664743860,54,33.0,45.0,17.0,0.0
2022-10-02 21:51:00,1664747460,53,32.0,45.0,18.0,0.0
2022-10-03 00:51:00,1664758260,53,37.0,55.0,21.0,0.0
2022-10-03 01:51:00,1664761860,53,33.0,47.0,18.0,0.0
2022-10-03 02:51:00,1664765460,53,35.0,50.0,18.0,0.0
2022-10-03 03:51:00,1664769060,51,37.0,59.0,18.0,0.0
2022-10-03 04:51:00,1664772660,52,39.0,61.0,23.0,0.0
2022-10-03 05:51:00,1664776260,52,38.0,59.0,21.0,0.0
2022-10-03 06:51:00,1664779860,51,37.0,59.0,21.0,0.0
2022-10-03 07:51:00,1664783460,52,37.0,57.0,21.0,0.0
2022-10-03 08:51:00,1664787060,52,37.0,57.0,21.0,0.0
2022-10-03 09:51:00,1664790660,52,38.0,59.0,20.0,0.0
2022-10-03 10:51:00,1664794260,53,39.0,59.0,24.0,0.0
2022-10-03 11:51:00,1664797860,53,39.0,59.0,23.0,0.0
2022-10-03 12:51:00,1664801460,52,38.0,59.0,17.0,0.0
2022-10-03 13:51:00,1664805060,53,39.0,59.0,21.0,0.0
2022-10-03 14:51:00,1664808660,52,40.0,63.0,17.0,0.0
2022-10-03 15:51:00,1664812260,53,41.0,64.0,20.0,0.0
2022-10-03 16:51:00,1664815860,52,41.0,66.0,18.0,0.0
2022-10-03 17:51:00,1664819460,53,42.0,66.0,16.0,0.1
2022-10-03 18:51:00,1664823060,52,43.0,71.0,15.0,0.1
2022-10-03 19:51:00,1664826660,50,43.0,77.0,15.0,0.0
2022-10-03 20:51:00,1664830260,50,43.0,77.0,14.0,0.0
2022-10-03 21:51:00,1664833860,50,43.0,77.0,18.0,0.0
2022-10-03 22:51:00,1664837460,50,42.0,74.0,18.0,0.0
2022-10-04 00:51:00,1664844660,49,42.0,77.0,16.0,0.0
2022-10-04 01:51:00,1664848260,48,41.0,77.0,10.0,0.1
2022-10-04 02:36:00,1664850960,47,42.0,83.0,9.0,0.2
2022-10-04 02:51:00,1664851860,47,42.0,83.0,12.0,0.3
2022-10-04 03:42:00,1664854920,46,43.0,89.0,12.0,0.4
2022-10-04 03:51:00,1664855460,46,42.0,86.0,9.0,0.4
2022-10-04 04:44:00,1664858640,46,43.0,89.0,14.0,0.1
2022-10-04 04:51:00,1664859060,46,42.0,86.0,13.0,0.1
2022-10-04 05:45:00,1664862300,46,43.0,87.0,17.0,0.2
2022-10-04 05:51:00,1664862660,46,43.0,89.0,16.0,0.2
2022-10-04 06:28:00,1664864880,47,43.0,86.0,13.0,0.1
2022-10-04 06:51:00,1664866260,47,43.0,86.0,13.0,0.1
2022-10-04 07:51:00,1664869860,48,44.0,86.0,13.0,0.0
2022-10-04 08:30:00,1664872200,49,45.0,86.0,15.0,0.0
2022-10-04 08:51:00,1664873460,49,45.0,86.0,13.0,0.1
2022-10-04 09:14:00,1664874840,50,46.0,86.0,17.0,0.0
2022-10-04 09:51:00,1664877060,50,46.0,86.0,21.0,0.1
2022-10-04 10:51:00,1664880660,52,47.0,83.0,20.0,0.0
2022-10-04 11:51:00,1664884260,52,48.0,86.0,18.0,0.0
2022-10-04 11:56:00,1664884560,53,48.0,83.0,18.0,0.0
2022-10-04 12:17:00,1664885820,53,48.0,83.0,17.0,0.0
2022-10-04 12:47:00,1664887620,54,48.0,82.0,18.0,0.0
2022-10-04 12:51:00,1664887860,53,48.0,83.0,17.0,0.0
2022-10-05 00:29:00,1664929740,56,52.0,87.0,12.0,0.1
2022-10-05 00:32:00,1664929920,56,52.0,87.0,14.0,0.1
2022-10-05 00:42:00,1664930520,56,52.0,87.0,8.0,0.3
2022-10-05 00:51:00,1664931060,55,52.0,89.0,13.0,0.3
2022-10-05 01:12:00,1664932320,55,52.0,89.0,12.0,0.0
2022-10-05 01:46:00,1664934360,55,52.0,88.0,12.0,0.0
2022-10-05 01:51:00,1664934660,56,52.0,87.0,10.0,0.0
2022-10-05 02:51:00,1664938260,56,53.0,90.0,13.0,0.0
2022-10-05 03:51:00,1664941860,57,53.0,87.0,13.0,0.0
2022-10-05 04:31:00,1664944260,56,53.0,90.0,10.0,0.0
2022-10-05 04:51:00,1664945460,56,53.0,90.0,13.0,0.0
2022-10-05 04:54:00,1664945640,56,53.0,90.0,10.0,0.0
2022-10-05 05:02:00,1664946120,56,53.0,90.0,12.0,0.0
2022-10-05 05:20:00,1664947200,57,54.0,89.0,12.0,0.0
2022-10-05 05:28:00,1664947680,56,54.0,93.0,12.0,0.1
2022-10-05 05:36:00,1664948160,56,54.0,93.0,10.0,0.2
2022-10-05 05:45:00,1664948700,55,54.0,94.0,10.0,0.3
2022-10-05 05:51:00,1664949060,56,53.0,90.0,13.0,0.3
2022-10-05 05:58:00,1664949480,56,53.0,90.0,9.0,0.0
2022-10-05 06:32:00,1664951520,55,52.0,89.0,10.0,0.0
2022-10-05 06:51:00,1664952660,55,52.0,89.0,12.0,0.0
2022-10-05 07:01:00,1664953260,55,52.0,89.0,10.0,0.0
2022-10-05 07:51:00,1664956260,56,54.0,93.0,9.0,0.0
2022-10-06 00:51:00,1665017460,59,50.0,72.0,9.0,0.0
2022-10-06 01:26:00,1665019560,60,51.0,72.0,10.0,0.0
2022-10-06 01:51:00,1665021060,59,51.0,75.0,10.0,0.0
2022-10-06 02:51:00,1665024660,58,50.0,75.0,7.0,0.0
2022-10-06 03:51:00,1665028260,58,50.0,75.0,0.0,0.0
2022-10-06 04:51:00,1665031860,59,50.0,72.0,3.0,0.0
2022-10-06 05:51:00,1665035460,58,49.0,72.0,6.0,0.0
2022-10-06 06:51:00,1665039060,58,49.0,72.0,7.0,0.0
2022-10-06 07:51:00,1665042660,58,49.0,72.0,6.0,0.0
2022-10-06 08:51:00,1665046260,59,47.0,64.0,5.0,0.0
2022-10-06 09:51:00,1665049860,62,47.0,58.0,6.0,0.0
2022-10-06 10:51:00,1665053460,65,45.0,48.0,9.0,0.0
2022-10-06 11:51:00,1665057060,68,44.0,42.0,6.0,0.0
2022-10-06 12:51:00,1665060660,70,47.0,44.0,5.0,0.0
2022-10-06 13:51:00,1665064260,71,45.0,39.0,5.0,0.0
2022-10-06 14:51:00,1665067860,74,42.0,32.0,3.0,0.0
2022-10-06 15:51:00,1665071460,75,42.0,31.0,6.0,0.0
2022-10-06 16:51:00,1665075060,76,44.0,32.0,0.0,0.0
2022-10-06 17:51:00,1665078660,74,45.0,35.0,0.0,0.0
2022-10-06 18:51:00,1665082260,72,46.0,40.0,0.0,0.0
2022-10-06 19:51:00,1665085860,71,45.0,39.0,0.0,0.0
2022-10-06 20:51:00,1665089460,70,45.0,41.0,0.0,0.0
2022-10-06 21:51:00,1665093060,66,48.0,52.0,0.0,0.0
2022-10-07 00:51:00,1665103860,65,50.0,58.0,3.0,0.0
2022-10-07 01:51:00,1665107460,65,50.0,58.0,0.0,0.0
2022-10-07 02:51:00,1665111060,64,50.0,60.0,0.0,0.0
2022-10-07 03:51:00,1665114660,62,51.0,67.0,5.0,0.0
2022-10-07 04:51:00,1665118260,61,52.0,72.0,6.0,0.0
2022-10-07 05:51:00,1665121860,63,53.0,70.0,0.0,0.0
2022-10-07 06:51:00,1665125460,61,52.0,72.0,0.0,0.0
2022-10-07 07:51:00,1665129060,64,52.0,65.0,5.0,0.0
2022-10-07 08:51:00,1665132660,65,52.0,63.0,6.0,0.0
2022-10-07 09:51:00,1665136260,68,51.0,55.0,6.0,0.0
2022-10-07 10:51:00,1665139860,69,50.0,51.0,5.0,0.0
2022-10-07 11:51:00,1665143460,72,48.0,43.0,6.0,0.0
2022-10-07 12:51:00,1665147060,75,47.0,37.0,8.0,0.0
2022-10-07 13:51:00,1665150660,77,46.0,33.0,13.0,0.0
2022-10-07 14:51:00,1665154260,78,46.0,32.0,9.0,0.0
2022-10-07 15:51:00,1665157860,77,46.0,33.0,12.0,0.0
2022-10-07 16:51:00,1665161460,77,45.0,32.0,14.0,0.0
2022-10-07 17:51:00,1665165060,75,47.0,37.0,15.0,0.0
2022-10-07 18:51:00,1665168660,71,52.0,51.0,12.0,0.0
2022-10-07 19:51:00,1665172260,69,52.0,54.0,15.0,0.0
2022-10-07 20:51:00,1665175860,66,51.0,59.0,14.0,0.0
2022-10-07 21:51:00,1665179460,64,50.0,60.0,18.0,0.0
2022-10-07 22:51:00,1665183060,62,45.0,53.0,18.0,0.0
2022-10-08 00:51:00,1665190260,59,43.0,55.0,15.0,0.0
2022-10-08 01:51:00,1665193860,57,42.0,57.0,21.0,0.0
2022-10-08 02:51:00,1665197460,56,40.0,55.0,13.0,0.0
2022-10-08 03:51:00,1665201060,52,38.0,59.0,16.0,0.0
2022-10-08 04:51:00,1665204660,51,39.0,63.0,8.0,0.0
2022-10-08 05:51:00,1665208260,52,38.0,59.0,16.0,0.0
2022-10-08 06:51:00,1665211860,51,38.0,61.0,10.0,0.0
2022-10-08 07:51:00,1665215460,51,38.0,61.0,14.0,0.0
2022-10-08 08:51:00,1665219060,52,38.0,59.0,8.0,0.0
2022-10-08 09:51:00,1665222660,53,38.0,57.0,12.0,0.0
2022-10-08 10:51:00,1665226260,55,36.0,49.0,9.0,0.0
2022-10-08 11:51:00,1665229860,55,36.0,49.0,13.0,0.0
2022-10-08 12:51:00,1665233460,56,36.0,47.0,9.0,0.0
2022-10-08 13:51:00,1665237060,58,36.0,44.0,13.0,0.0
2022-10-08 14:51:00,1665240660,58,35.0,42.0,12.0,0.0
2022-10-08 15:51:00,1665244260,59,34.0,39.0,15.0,0.0
2022-10-08 16:51:00,1665247860,59,33.0,38.0,9.0,0.0
2022-10-08 17:51:00,1665251460,58,33.0,39.0,16.0,0.0
2022-10-08 18:51:00,1665255060,56,33.0,42.0,14.0,0.0
2022-10-08 19:51:00,1665258660,54,34.0,47.0,9.0,0.0
2022-10-08 20:51:00,1665262260,53,33.0,47.0,8.0,0.0
2022-10-08 21:51:00,1665265860,52,33.0,49.0,7.0,0.0
2022-10-08 22:51:00,1665269460,51,33.0,50.0,6.0,0.0
2022-10-09 00:51:00,1665276660,50,33.0,52.0,0.0,0.0
2022-10-09 01:51:00,1665280260,50,33.0,52.0,0.0,0.0
2022-10-09 02:51:00,1665283860,50,35.0,57.0,0.0,0.0
2022-10-09 03:51:00,1665287460,48,35.0,61.0,9.0,0.0
2022-10-09 04:51:00,1665291060,48,35.0,61.0,7.0,0.0
2022-10-09 05:51:00,1665294660,47,34.0,61.0,0.0,0.0
2022-10-09 06:51:00,1665298260,47,34.0,61.0,5.0,0.0
2022-10-09 07:51:00,1665301860,48,35.0,61.0,6.0,0.0
2022-10-09 08:51:00,1665305460,51,34.0,52.0,8.0,0.0
2022-10-09 09:51:00,1665309060,52,34.0,50.0,12.0,0.0
2022-10-09 10:51:00,1665312660,55,34.0,45.0,9.0,0.0
2022-10-09 11:51:00,1665316260,58,33.0,39.0,12.0,0.0
2022-10-09 12:51:00,1665319860,61,33.0,35.0,14.0,0.0
2022-10-09 12:59:00,1665320340,61,32.0,34.0,15.0,0.0
2022-10-09 13:51:00,1665323460,62,33.0,34.0,12.0,0.0
2022-10-09 14:51:00,1665327060,63,33.0,33.0,9.0,0.0
2022-10-09 15:51:00,1665330660,63,34.0,34.0,14.0,0.0
2022-10-09 16:51:00,1665334260,63,34.0,34.0,12.0,0.0
2022-10-09 17:51:00,1665337860,62,34.0,35.0,14.0,0.0
2022-10-09 18:51:00,1665341460,62,34.0,35.0,12.0,0.0
2022-10-09 19:51:00,1665345060,61,34.0,36.0,8.0,0.0
2022-10-09 20:51:00,1665348660,60,35.0,39.0,7.0,0.0
2022-10-09 21:51:00,1665352260,59,35.0,41.0,6.0,0.0
2022-10-10 00:51:00,1665363060,57,36.0,45.0,5.0,0.0
2022-10-10 01:51:00,1665366660,56,35.0,45.0,6.0,0.0
2022-10-10 02:51:00,1665370260,55,36.0,49.0,5.0,0.0
2022-10-10 03:51:00,1665373860,55,35.0,47.0,5.0,0.0
2022-10-10 04:51:00,1665377460,54,36.0,51.0,0.0,0.0
2022-10-10 05:51:00,1665381060,54,37.0,53.0,5.0,0.0
2022-10-10 06:51:00,1665384660,54,38.0,55.0,6.0,0.0
2022-10-10 07:51:00,1665388260,54,39.0,57.0,7.0,0.0
2022-10-10 08:51:00,1665391860,56,39.0,53.0,3.0,0.0
2022-10-10 09:51:00,1665395460,60,38.0,44.0,6.0,0.0
2022-10-10 10:51:00,1665399060,62,37.0,39.0,6.0,0.0
2022-10-10 11:51:00,1665402660,65,34.0,32.0,8.0,0.0
2022-10-10 12:51:00,1665406260,67,33.0,28.0,10.0,0.0
2022-10-10 13:51:00,1665409860,68,35.0,30.0,12.0,0.0
2022-10-10 14:51:00,1665413460,69,34.0,27.0,13.0,0.0
2022-10-10 15:51:00,1665417060,68,33.0,27.0,6.0,0.0
2022-10-10 16:51:00,1665420660,69,34.0,27.0,10.0,0.0
2022-10-10 17:51:00,1665424260,68,35.0,30.0,12.0,0.0
2022-10-10 18:51:00,1665427860,67,36.0,32.0,12.0,0.0
2022-10-10 19:51:00,1665431460,66,37.0,34.0,8.0,0.0
2022-10-10 20:51:00,1665435060,64,38.0,38.0,8.0,0.0
2022-10-10 21:51:00,1665438660,64,38.0,38.0,8.0,0.0
2022-10-10 22:51:00,1665442260,62,38.0,41.0,7.0,0.0
2022-10-11 00:51:00,1665449460,61,39.0,44.0,8.0,0.0
2022-10-11 01:51:00,1665453060,60,39.0,46.0,0.0,0.0
2022-10-11 02:51:00,1665456660,58,41.0,53.0,3.0,0.0
2022-10-11 03:51:00,1665460260,57,42.0,57.0,5.0,0.0
2022-10-11 04:51:00,1665463860,57,43.0,59.0,5.0,0.0
2022-10-11 05:51:00,1665467460,55,43.0,64.0,5.0,0.0
2022-10-11 06:51:00,1665471060,54,44.0,69.0,6.0,0.0
2022-10-11 07:51:00,1665474660,55,44.0,67.0,7.0,0.0
2022-10-11 08:51:00,1665478260,57,45.0,64.0,0.0,0.0
2022-10-11 09:51:00,1665481860,59,45.0,60.0,7.0,0.0
2022-10-11 10:51:00,1665485460,62,46.0,56.0,0.0,0.0
2022-10-11 11:51:00,1665489060,65,44.0,47.0,0.0,0.0
2022-10-11 12:51:00,1665492660,67,40.0,37.0,3.0,0.0
2022-10-11 13:51:00,1665496260,69,41.0,36.0,3.0,0.0
2022-10-11 14:51:00,1665499860,71,40.0,32.0,10.0,0.0
2022-10-11 15:51:00,1665503460,72,41.0,33.0,9.0,0.0
2022-10-11 16:51:00,1665507060,72,42.0,34.0,9.0,0.0
2022-10-11 17:51:00,1665510660,68,46.0,45.0,12.0,0.0
2022-10-11 18:51:00,1665514260,65,50.0,58.0,10.0,0.0
2022-10-11 19:51:00,1665517860,63,52.0,67.0,8.0,0.0
2022-10-11 20:51:00,1665521460,64,52.0,65.0,7.0,0.0
2022-10-11 21:51:00,1665525060,64,49.0,58.0,7.0,0.0
2022-10-11 22:51:00,1665528660,63,47.0,56.0,5.0,0.0
2022-10-12 00:51:00,1665535860,64,43.0,46.0,8.0,0.0
2022-10-12 01:51:00,1665539460,63,43.0,48.0,7.0,0.0
2022-10-12 02:51:00,1665543060,62,43.0,50.0,0.0,0.0
2022-10-12 03:51:00,1665546660,60,42.0,51.0,0.0,0.0
2022-10-12 04:51:00,1665550260,59,42.0,53.0,0.0,0.0
2022-10-12 05:51:00,1665553860,59,42.0,53.0,5.0,0.0
2022-10-12 06:51:00,1665557460,59,42.0,53.0,0.0,0.0
2022-10-12 07:51:00,1665561060,60,42.0,51.0,0.0,0.0
2022-10-12 08:51:00,1665564660,64,43.0,46.0,0.0,0.0
2022-10-12 09:51:00,1665568260,67,42.0,40.0,0.0,0.0
2022-10-12 10:51:00,1665571860,67,38.0,34.0,7.0,0.0
2022-10-12 11:51:00,1665575460,69,39.0,33.0,10.0,0.0
2022-10-12 12:51:00,1665579060,70,40.0,33.0,12.0,0.0
2022-10-12 13:51:00,1665582660,70,44.0,39.0,14.0,0.0
2022-10-12 14:51:00,1665586260,69,42.0,38.0,16.0,0.0
2022-10-12 15:51:00,1665589860,67,45.0,45.0,16.0,0.0
2022-10-12 16:51:00,1665593460,66,49.0,54.0,20.0,0.0
2022-10-12 17:51:00,1665597060,64,51.0,63.0,16.0,0.0
2022-10-12 18:51:00,1665600660,64,51.0,63.0,14.0,0.0
2022-10-12 19:51:00,1665604260,64,51.0,63.0,14.0,0.0
2022-10-12 20:51:00,1665607860,63,52.0,67.0,9.0,0.0
2022-10-12 21:51:00,1665611460,62,53.0,72.0,9.0,0.0
2022-10-12 22:51:00,1665615060,62,55.0,78.0,6.0,0.0
2022-10-13 00:51:00,1665622260,62,56.0,80.0,7.0,0.0
2022-10-13 01:51:00,1665625860,62,56.0,80.0,3.0,0.0
2022-10-13 02:51:00,1665629460,62,56.0,80.0,5.0,0.0
2022-10-13 03:51:00,1665633060,63,56.0,78.0,6.0,0.0
2022-10-13 04:51:00,1665636660,63,56.0,78.0,5.0,0.0
2022-10-13 05:51:00,1665640260,63,58.0,84.0,7.0,0.0
2022-10-13 06:51:00,1665643860,64,60.0,87.0,9.0,0.0
2022-10-13 07:51:00,1665647460,65,59.0,81.0,10.0,0.0
2022-10-13 08:51:00,1665651060,67,57.0,70.0,12.0,0.0
2022-10-13 09:51:00,1665654660,68,57.0,68.0,13.0,0.0
2022-10-13 10:51:00,1665658260,69,60.0,73.0,17.0,0.0
2022-10-13 11:51:00,1665661860,70,58.0,65.0,18.0,0.0
2022-10-13 12:51:00,1665665460,70,56.0,61.0,20.0,0.0
2022-10-13 13:51:00,1665669060,68,61.0,78.0,12.0,0.0
2022-10-13 14:51:00,1665672660,70,61.0,73.0,12.0,0.0
2022-10-13 15:51:00,1665676260,70,62.0,76.0,13.0,0.0
2022-10-13 16:51:00,1665679860,70,62.0,76.0,13.0,0.0
2022-10-13 17:31:00,1665682260,69,62.0,78.0,10.0,0.0
2022-10-13 17:40:00,1665682800,68,63.0,84.0,15.0,0.0
2022-10-13 17:51:00,1665683460,68,63.0,84.0,16.0,0.0
2022-10-13 18:02:00,1665684120,68,64.0,87.0,18.0,0.0
2022-10-13 18:51:00,1665687060,68,64.0,87.0,14.0,0.3
2022-10-13 19:14:00,1665688440,69,64.0,84.0,12.0,0.0
2022-10-14 00:51:00,1665708660,55,52.0,89.0,14.0,0.1
2022-10-14 01:12:00,1665709920,55,51.0,86.0,10.0,0.0
2022-10-14 01:35:00,1665711300,54,51.0,90.0,12.0,0.1
2022-10-14 01:51:00,1665712260,54,51.0,90.0,13.0,0.1
2022-10-14 02:24:00,1665714240,54,50.0,86.0,17.0,0.1
2022-10-14 02:44:00,1665715440,54,50.0,86.0,15.0,0.1
2022-10-14 02:51:00,1665715860,54,49.0,83.0,13.0,0.1
2022-10-14 03:51:00,1665719460,53,50.0,89.0,12.0,0.0
2022-10-14 04:51:00,1665723060,55,50.0,83.0,10.0,0.0
2022-10-14 05:51:00,1665726660,55,49.0,80.0,10.0,0.0
2022-10-14 06:51:00,1665730260,54,48.0,80.0,9.0,0.0
2022-10-14 07:51:00,1665733860,55,49.0,80.0,10.0,0.0
2022-10-14 08:51:00,1665737460,56,49.0,77.0,12.0,0.0
2022-10-14 09:51:00,1665741060,58,49.0,72.0,15.0,0.0
2022-10-14 10:24:00,1665743040,58,48.0,70.0,10.0,0.0
2022-10-14 10:51:00,1665744660,58,48.0,70.0,15.0,0.0
2022-10-14 11:03:00,1665745380,59,48.0,67.0,12.0,0.0
2022-10-14 11:51:00,1665748260,60,49.0,67.0,9.0,0.0
2022-10-14 12:51:00,1665751860,63,48.0,58.0,12.0,0.0
2022-10-14 13:51:00,1665755460,66,45.0,47.0,10.0,0.0
2022-10-14 14:51:00,1665759060,67,36.0,32.0,13.0,0.0
2022-10-14 15:51:00,1665762660,68,36.0,31.0,9.0,0.0
2022-10-14 16:51:00,1665766260,68,35.0,30.0,7.0,0.0
2022-10-15 00:51:00,1665795060,59,47.0,64.0,6.0,0.0
2022-10-15 01:51:00,1665798660,58,43.0,58.0,0.0,0.0
2022-10-15 02:51:00,1665802260,56,43.0,62.0,3.0,0.0
2022-10-15 03:51:00,1665805860,56,44.0,64.0,3.0,0.0
2022-10-15 04:51:00,1665809460,56,45.0,67.0,6.0,0.0
2022-10-15 05:51:00,1665813060,55,45.0,69.0,0.0,0.0
2022-10-15 06:51:00,1665816660,54,46.0,75.0,0.0,0.0
2022-10-15 07:51:00,1665820260,54,46.0,75.0,3.0,0.0
2022-10-15 08:51:00,1665823860,55,48.0,77.0,3.0,0.0
2022-10-15 09:51:00,1665827460,59,49.0,69.0,0.0,0.0
2022-10-15 10:51:00,1665831060,65,45.0,48.0,8.0,0.0
2022-10-15 11:51:00,1665834660,67,43.0,42.0,9.0,0.0
2022-10-15 12:51:00,1665838260,68,37.0,32.0,12.0,0.0
2022-10-15 13:51:00,1665841860,69,35.0,29.0,15.0,0.0
2022-10-15 14:51:00,1665845460,68,35.0,30.0,18.0,0.0
2022-10-15 15:51:00,1665849060,68,39.0,35.0,16.0,0.0
2022-10-15 16:51:00,1665852660,67,43.0,42.0,18.0,0.0
2022-10-15 17:51:00,1665856260,65,46.0,50.0,14.0,0.0
2022-10-15 18:51:00,1665859860,64,48.0,56.0,16.0,0.0
2022-10-15 19:51:00,1665863460,63,48.0,58.0,12.0,0.0
2022-10-15 20:51:00,1665867060,63,47.0,56.0,10.0,0.0
2022-10-15 21:51:00,1665870660,63,47.0,56.0,10.0,0.0
2022-10-15 22:51:00,1665874260,62,48.0,60.0,6.0,0.0
2022-10-16 00:51:00,1665881460,60,49.0,67.0,3.0,0.0
2022-10-16 01:51:00,1665885060,61,49.0,64.0,7.0,0.0
2022-10-16 02:51:00,1665888660,58,49.0,72.0,3.0,0.0
2022-10-16 03:51:00,1665892260,58,49.0,72.0,0.0,0.0
2022-10-16 04:51:00,1665895860,59,50.0,72.0,8.0,0.0
2022-10-16 05:51:00,1665899460,58,49.0,72.0,6.0,0.0
2022-10-16 06:51:00,1665903060,56,49.0,77.0,5.0,0.0
2022-10-16 07:51:00,1665906660,55,47.0,74.0,9.0,0.0
2022-10-16 08:51:00,1665910260,56,46.0,69.0,7.0,0.0
2022-10-16 09:51:00,1665913860,57,43.0,59.0,7.0,0.0
2022-10-16 10:51:00,1665917460,58,44.0,60.0,5.0,0.0
2022-10-16 11:51:00,1665921060,61,43.0,52.0,3.0,0.0
2022-10-16 12:51:00,1665924660,63,42.0,46.0,3.0,0.0
2022-10-16 13:51:00,1665928260,63,39.0,41.0,6.0,0.0
2022-10-16 14:51:00,1665931860,65,40.0,40.0,6.0,0.0
2022-10-16 15:51:00,1665935460,66,38.0,36.0,5.0,0.0
2022-10-16 16:51:00,1665939060,66,38.0,36.0,3.0,0.0
2022-10-16 17:51:00,1665942660,66,37.0,34.0,3.0,0.0
2022-10-16 18:51:00,1665946260,65,35.0,33.0,0.0,0.0
2022-10-16 19:51:00,1665949860,63,41.0,45.0,7.0,0.0
2022-10-16 20:51:00,1665953460,63,36.0,37.0,5.0,0.0
2022-10-16 21:51:00,1665957060,62,40.0,44.0,0.0,0.0
2022-10-16 22:51:00,1665960660,61,40.0,46.0,0.0,0.0
2022-10-17 00:51:00,1665967860,60,40.0,47.0,3.0,0.0
2022-10-17 01:51:00,1665971460,59,42.0,53.0,3.0,0.0
2022-10-17 02:51:00,1665975060,59,40.0,49.0,6.0,0.0
2022-10-17 03:51:00,1665978660,59,43.0,55.0,0.0,0.0
2022-10-17 04:51:00,1665982260,59,45.0,60.0,7.0,0.0
2022-10-17 05:51:00,1665985860,57,50.0,77.0,0.0,0.0
2022-10-17 06:51:00,1665989460,58,53.0,84.0,3.0,0.0
2022-10-17 07:51:00,1665993060,60,54.0,80.0,8.0,0.0
2022-10-17 08:51:00,1665996660,60,55.0,83.0,9.0,0.0
2022-10-17 09:40:00,1665999600,60,55.0,83.0,8.0,0.0
2022-10-17 09:51:00,1666000260,60,56.0,86.0,6.0,0.0
2022-10-17 09:58:00,1666000680,60,56.0,86.0,7.0,0.0
2022-10-17 10:51:00,1666003860,63,54.0,72.0,12.0,0.0
2022-10-17 11:51:00,1666007460,64,53.0,67.0,13.0,0.0
2022-10-17 12:07:00,1666008420,65,52.0,63.0,13.0,0.0
2022-10-17 12:51:00,1666011060,64,52.0,65.0,10.0,0.0
2022-10-17 13:22:00,1666012920,64,52.0,65.0,8.0,0.0
2022-10-17 13:51:00,1666014660,66,51.0,59.0,12.0,0.0
2022-10-17 14:51:00,1666018260,65,52.0,63.0,12.0,0.0
2022-10-17 15:51:00,1666021860,67,50.0,54.0,14.0,0.0
2022-10-17 16:51:00,1666025460,66,53.0,63.0,15.0,0.0
2022-10-17 17:51:00,1666029060,66,56.0,70.0,8.0,0.0
2022-10-17 18:51:00,1666032660,65,56.0,73.0,8.0,0.0
2022-10-18 00:51:00,1666054260,57,49.0,74.0,16.0,0.0
2022-10-18 01:51:00,1666057860,56,43.0,62.0,12.0,0.0
2022-10-18 02:51:00,1666061460,54,34.0,47.0,13.0,0.0
2022-10-18 03:51:00,1666065060,53,30.0,41.0,12.0,0.0
2022-10-18 04:51:00,1666068660,53,31.0,43.0,10.0,0.0
2022-10-18 05:51:00,1666072260,52,27.0,38.0,7.0,0.0
2022-10-18 06:51:00,1666075860,51,28.0,41.0,10.0,0.0
2022-10-18 07:51:00,1666079460,50,28.0,43.0,10.0,0.0
2022-10-18 08:51:00,1666083060,50,28.0,43.0,9.0,0.0
2022-10-18 09:51:00,1666086660,50,25.0,38.0,10.0,0.0
2022-10-18 10:51:00,1666090260,51,26.0,38.0,9.0,0.0
2022-10-18 11:51:00,1666093860,52,26.0,37.0,6.0,0.0
2022-10-18 12:51:00,1666097460,54,29.0,38.0,7.0,0.0
2022-10-18 13:51:00,1666101060,56,29.0,36.0,9.0,0.0
2022-10-18 14:51:00,1666104660,58,28.0,32.0,9.0,0.0
2022-10-18 15:51:00,1666108260,58,28.0,32.0,13.0,0.0
2022-10-18 16:51:00,1666111860,57,30.0,36.0,15.0,0.0
2022-10-18 17:51:00,1666115460,57,31.0,37.0,12.0,0.0
2022-10-18 18:51:00,1666119060,55,32.0,42.0,12.0,0.0
2022-10-18 19:51:00,1666122660,54,32.0,43.0,17.0,0.0
2022-10-18 20:51:00,1666126260,52,34.0,50.0,14.0,0.0
2022-10-18 21:51:00,1666129860,50,32.0,50.0,16.0,0.0
2022-10-18 22:51:00,1666133460,50,32.0,50.0,13.0,0.0
2022-10-19 00:51:00,1666140660,50,30.0,46.0,9.0,0.0
2022-10-19 01:51:00,1666144260,49,29.0,46.0,10.0,0.0
2022-10-19 02:51:00,1666147860,48,29.0,48.0,13.0,0.0
2022-10-19 03:51:00,1666151460,47,29.0,50.0,12.0,0.0
2022-10-19 04:51:00,1666155060,46,30.0,54.0,12.0,0.0
2022-10-19 05:51:00,1666158660,45,30.0,56.0,9.0,0.0
2022-10-19 06:51:00,1666162260,45,30.0,56.0,9.0,0.0
2022-10-19 07:51:00,1666165860,45,31.0,58.0,8.0,0.0
2022-10-19 08:51:00,1666169460,47,29.0,50.0,12.0,0.0
2022-10-19 09:51:00,1666173060,48,30.0,50.0,10.0,0.0
2022-10-19 10:51:00,1666176660,50,29.0,44.0,14.0,0.0
2022-10-19 11:51:00,1666180260,52,27.0,38.0,10.0,0.0
2022-10-19 12:51:00,1666183860,54,27.0,35.0,12.0,0.0
